1.9059259033e+02	7.9208242893e-01	2.4323465457e+01
1.8151542664e+02	7.9159432650e-01	2.4567453135e+01
2.0982258606e+02	8.2165551186e-01	2.2305285760e+01
1.8790080261e+02	8.0242902040e-01	2.2670975890e+01
1.8744924927e+02	7.7921015024e-01	2.9165385176e+01
1.8576470947e+02	7.8651827574e-01	2.4628941001e+01
1.6207926941e+02	7.6780182123e-01	2.3801603348e+01
1.8649679565e+02	7.9504233599e-01	2.4432270373e+01
1.8526400757e+02	7.9806315899e-01	2.1041934248e+01
1.9482072449e+02	8.0357158184e-01	2.4462274002e+01
2.0065834045e+02	7.9923552275e-01	2.7517216157e+01
2.1118615723e+02	8.1880497932e-01	2.4410055962e+01
1.9248291016e+02	7.9924625158e-01	2.4935448144e+01
1.2199934387e+02	7.1650409698e-01	1.6335722829e+01
8.8089233398e+02	9.6151822805e-01	1.0937915122e+01
1.3098913574e+02	7.2099524736e-01	2.2156450987e+01
1.0276318359e+02	6.6747444868e-01	1.3453616094e+01
9.1837600708e+01	6.2800937891e-01	1.4479366784e+01
4.7386373901e+02	9.3149673939e-01	8.4468054021e+00
2.2087841797e+02	8.4222757816e-01	1.3689481658e+01
1.5547270203e+02	7.8573596478e-01	1.0427796442e+01
2.0528819275e+02	8.3640331030e-01	1.5105488184e+01
5.9462768555e+02	9.4408166409e-01	1.1035065714e+01
9.3467315674e+01	6.1039203405e-01	2.0664131251e+01
3.7243304443e+02	9.1098451614e-01	8.2164468870e+00
8.2591300964e+01	5.7747942209e-01	1.5516014327e+01
1.4189343262e+02	7.8084248304e-01	1.9416098083e+00
1.0473900604e+02	6.7842781544e-01	1.2889010458e+01
9.7983337402e+01	6.5459382534e-01	1.2470614395e+01
9.0358139038e+01	6.1971652508e-01	1.6956033516e+01
1.9138148499e+02	8.2976412773e-01	7.7695417663e+00
4.2298883057e+02	9.2032468319e-01	9.7146033695e+00
7.8737329102e+02	9.5770347118e-01	1.0969205426e+01
1.3160905457e+02	7.4435663223e-01	1.1908228338e+01
3.0284017944e+02	8.8974469900e-01	9.5730736346e+00
8.1494789124e+01	5.8328533173e-01	1.4011732263e+01
5.0561621094e+02	9.3476432562e-01	7.0404816392e+00
1.1643145752e+02	7.2669470310e-01	6.2635008070e+00
2.3207238770e+02	8.5464358330e-01	2.9373416273e+00
9.6629806519e+01	6.5590500832e-01	1.2154376803e+01
9.6398330688e+01	6.5098685026e-01	1.4120329804e+01
8.1310821533e+01	5.8842313290e-01	9.7442405436e+00
2.0413937378e+02	8.3019155264e-01	1.4189080836e+01
1.9053334045e+02	8.3066391945e-01	6.7524502273e+00
4.1735370636e+01	6.8463897705e-01	1.1696802743e+01
2.3375354004e+02	8.6091738939e-01	7.9321431988e+00
5.7782733154e+02	9.4311285019e-01	6.6635846910e+00
1.3060105896e+02	7.4432396889e-01	1.3671946159e+01
2.8638766479e+02	8.6794602871e-01	2.2722081531e+01
1.1394921875e+02	6.8076193333e-01	2.0101864644e+01
1.2485882568e+02	7.2760117054e-01	1.4914865592e+01
1.2884269714e+02	7.3816215992e-01	1.3636641438e+01
5.1241851807e+02	9.3066018820e-01	1.7399825850e+01
1.4647486877e+02	7.5197905302e-01	1.9352837595e+01
7.5591729736e+02	9.5135313272e-01	1.6822676704e+01
1.7790090942e+02	7.8026968241e-01	2.3255875991e+01
1.8830563354e+02	7.9931312799e-01	2.2179927481e+01
1.8334356689e+02	8.1587851048e-01	1.1110724955e+01
5.1344993591e+01	3.7865626812e-01	1.0327539985e+01
9.4577384949e+01	6.5083527565e-01	9.8872905620e+00
1.3406896973e+02	7.3645520210e-01	1.6813770552e+01
1.2826145935e+02	7.4018645287e-01	1.2082921833e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
6.0127447510e+02	9.1550284624e-01	1.1557213447e+01
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
7.7361676025e+02	9.2863172293e-01	8.1616811195e+00
6.1548126221e+02	9.4614624977e-01	4.6740010844e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
8.4123559570e+02	9.5098268986e-01	2.9062859366e+01
4.2136163330e+02	9.0714508295e-01	1.7844503636e+01
3.7228335571e+02	9.1129636765e-01	4.6970932576e+00
1.0215908051e+02	6.5858381987e-01	1.5091717289e+01
8.7050384521e+01	6.0638940334e-01	1.3961863064e+01
1.0459992981e+02	6.6690498590e-01	1.7493427092e+01
1.0362662506e+02	6.6304272413e-01	1.7386559947e+01
1.2630959320e+02	7.1534955502e-01	1.7027718455e+01
1.4379869080e+02	7.4430936575e-01	1.9466153925e+01
1.3674615479e+02	7.2411864996e-01	2.1908878842e+01
7.2354254150e+02	9.5181411505e-01	1.6503223036e+01
6.2656121826e+02	9.4263088703e-01	1.6333666395e+01
4.9802593994e+02	9.3032979965e-01	1.5498606113e+01
1.1231354523e+02	6.9830763340e-01	1.1393280335e+01
1.1691078186e+02	6.9736331701e-01	1.7137448013e+01
2.2605943298e+02	8.3899909258e-01	1.8168759256e+01
1.8659275818e+02	8.2162761688e-01	1.1285518096e+01
1.5530404663e+02	7.6356881857e-01	2.1142138594e+01
1.8602194214e+02	8.1477743387e-01	1.4947730985e+01
1.8655947876e+02	8.0408734083e-01	1.8943316035e+01
1.3670903015e+02	7.5255972147e-01	1.3408569429e+01
1.7391366577e+02	7.9742985964e-01	1.7851087207e+01
1.0639302063e+02	6.8033468723e-01	1.6884082764e+01
1.2867106628e+02	7.1032601595e-01	2.2626066422e+01
2.6654592896e+02	8.7248295546e-01	1.1319303310e+01
2.2124414062e+02	8.3999216557e-01	1.7763937019e+01
3.2187927246e+02	8.9138376713e-01	1.8516282429e+01
6.2532543945e+02	9.4402194023e-01	1.3534422161e+01
6.4644061279e+02	9.4644123316e-01	2.6483646452e+01
7.8846063232e+02	9.5551437140e-01	2.5921206388e+01
2.4779905701e+02	8.5777527094e-01	3.1337143728e+01
6.4465808105e+02	9.4328755140e-01	3.0625531723e+01
3.7523574829e+02	9.0741902590e-01	2.7311072471e+01
3.0866955566e+02	8.8147830963e-01	3.0875362533e+01
6.1451239014e+02	9.4086438417e-01	2.8833959252e+01
4.0455871582e+02	9.0782535076e-01	6.9574685553e+00
6.8947869873e+02	9.4105571508e-01	4.7519243448e+00
5.9411462402e+02	9.4477856159e-01	4.6226854866e+01
9.9378973389e+02	9.6631658077e-01	4.6413316890e+01
7.0717254639e+02	9.5297867060e-01	4.7397298908e+01
8.0813336182e+02	9.5881569386e-01	4.7272869971e+01
5.4055139160e+02	9.3890881538e-01	4.6503513280e+01
6.1885601807e+02	9.3635976315e-01	2.0232381518e+01
7.0536212158e+02	9.4404941797e-01	2.0008920917e+01
4.2067163086e+02	9.0847492218e-01	1.6820280931e+01
9.4072656250e+02	9.5788645744e-01	2.0356426669e+01
3.0065856934e+02	8.7439095974e-01	1.8090119948e+01
4.2779046631e+02	9.0979802608e-01	2.1310582403e+01
3.5753430176e+02	8.9299297333e-01	1.7785999604e+01
6.8169891357e+02	9.4644349813e-01	1.9429101007e+01
1.4139111328e+02	7.3707872629e-01	2.1206184417e+01
4.3140286255e+02	9.1189730167e-01	2.5308355916e+01
4.0506835937e+02	9.0922778845e-01	2.2458475521e+01
9.5777563477e+02	9.5996797085e-01	2.2373992539e+01
5.8447296143e+02	9.4546759129e-01	2.0910345834e+01
9.4632952881e+02	9.5926970243e-01	2.3982121183e+01
9.3956176758e+02	9.5838797092e-01	2.2057148879e+01
3.2503155518e+02	9.0107095242e-01	1.3583133612e+01
1.2304257965e+02	7.2920531034e-01	1.7122636362e+01
1.0214517212e+02	6.5702164173e-01	2.0233072980e+01
1.0581973267e+02	6.6017222404e-01	2.1587338221e+01
1.0098963928e+02	6.5720576048e-01	2.0335772240e+01
1.0483184814e+02	6.7967247963e-01	2.0303165860e+01
1.2086237335e+02	7.3045182228e-01	1.5319066902e+01
1.2783318329e+02	7.4493712187e-01	1.3339575198e+01
1.0948732758e+02	6.6786926985e-01	2.1882402022e+01
6.5515403748e+01	4.9935674667e-01	2.0237047180e+01
1.0816100311e+02	6.5568965673e-01	2.4334594068e+01
1.5901870728e+02	7.8264123201e-01	2.1877925816e+01
8.3282936096e+01	5.9837979078e-01	2.1042317355e+01
1.0397116089e+02	6.6268432140e-01	2.0365846590e+01
1.0165711212e+02	6.5823763609e-01	1.9753643931e+01
1.0301654053e+02	6.4889186621e-01	2.1755631851e+01
1.0331054688e+02	6.5044873953e-01	2.3377025405e+01
1.4962561035e+02	7.8274655342e-01	1.2359901781e+01
1.0617453003e+02	6.7748665810e-01	1.9072225046e+01
1.0713555908e+02	6.4873349667e-01	2.4005369032e+01
1.0883323669e+02	6.6596329212e-01	2.5256424676e+01
1.0019142151e+02	6.2670987844e-01	2.4444497413e+01
1.0697227478e+02	6.8307018280e-01	1.9930758196e+01
1.1387728119e+02	7.1516197920e-01	1.5276233950e+01
1.0056613159e+02	6.2633359432e-01	2.6783242178e+01
1.0934104156e+02	6.7226809263e-01	2.1948796034e+01
1.1103446198e+02	6.9486814737e-01	2.1732614523e+01
1.3504679871e+02	7.5528830290e-01	1.7022100275e+01
1.0845937347e+02	6.8265479803e-01	1.9390715684e+01
1.3789497375e+02	7.6457619667e-01	1.7075584982e+01
1.5039125061e+02	7.8322118521e-01	1.5652748486e+01
8.9319573975e+02	9.5989847183e-01	1.0425832348e+01
5.9360375977e+02	9.6094340086e-01	1.5871950029e+01
1.2922895813e+02	7.4740391970e-01	1.6171205029e+01
1.1846737671e+02	7.1205234528e-01	1.7856802284e+01
3.5758044434e+02	9.0643721819e-01	1.5603629174e+01
2.0653370667e+02	8.4054750204e-01	1.2304977228e+01
1.0938291931e+02	6.8781363964e-01	1.7650448735e+01
1.9697361755e+02	8.2976776361e-01	1.4576301781e+01
4.5695547485e+02	9.2712122202e-01	1.2823104103e+01
2.1730213928e+02	8.5227537155e-01	1.2032184655e+01
2.6554598999e+02	8.7696385384e-01	1.3296802806e+01
1.2217808533e+02	7.2322577238e-01	2.0422404624e+01
1.0672495270e+02	7.0349770784e-01	1.4394878004e+01
4.4708923340e+02	9.2626589537e-01	1.4459698195e+01
2.0604495239e+02	8.4364575148e-01	1.3685264537e+01
1.6809570312e+02	7.9729777575e-01	1.7978010076e+01
1.0165411377e+02	6.6607308388e-01	1.7346807557e+01
1.8939314270e+02	8.2479137182e-01	1.6169383917e+01
3.3693441772e+02	8.9977306128e-01	1.4526000959e+01
8.8356147766e+01	6.3454985619e-01	1.6802521423e+01
9.0223464966e+01	6.4981734753e-01	1.8188141505e+01
1.1912740326e+02	7.0280343294e-01	2.4356442669e+01
4.1718063354e+01	7.5863862038e-01	1.1309308171e+01
4.6751373291e+02	9.3223237991e-01	1.1178848177e+01
1.3850697327e+02	7.6074892282e-01	1.5741705445e+01
1.3090722656e+02	7.5127673149e-01	1.6811918855e+01
8.0593215942e+01	5.8204060793e-01	2.0493046342e+01
7.0086090088e+02	9.5273250341e-01	1.5632714136e+01
7.4711218262e+02	9.5618557930e-01	1.5550144485e+01
4.3935729980e+01	2.8146496415e-01	1.9570429280e+01
7.6869117737e+01	5.4797512293e-01	2.0307907736e+01
1.0165099335e+02	6.9979196787e-01	9.4018900311e+00
9.9415626526e+01	6.8172723055e-01	1.3832974999e+01
7.8428448486e+02	9.5641094446e-01	1.4694020129e+01
4.7775015259e+02	9.3119281530e-01	1.2996439450e+01
5.1279125977e+02	9.3429470062e-01	1.3678719456e+01
1.0835166931e+02	6.7652684450e-01	1.8953666845e+01
5.4049969482e+02	9.3754053116e-01	1.3433023881e+01
2.7016534424e+02	8.8188976049e-01	6.6903460212e+00
8.1325599670e+01	6.0672944784e-01	1.0156809370e+01
3.6053820801e+02	9.0599083900e-01	1.5453184573e+01
5.7425122070e+02	9.4369888306e-01	1.1629187527e+01
3.6280435181e+02	9.0790110826e-01	1.3515638891e+01
9.2846716309e+02	9.6408939362e-01	1.3021275988e+01
1.0824588776e+02	6.6742414236e-01	2.1564341461e+01
1.0850969696e+02	6.5893870592e-01	2.6196531258e+01
1.3167045593e+02	7.4119561911e-01	1.9942464876e+01
2.2071211243e+02	8.4968096018e-01	1.6065737454e+01
3.5171569824e+02	9.0525680780e-01	1.5015959610e+01
3.9022793579e+02	9.1629779339e-01	1.2477552932e+01
3.8972848511e+02	9.1458302736e-01	1.5458243377e+01
4.5865737915e+02	9.2849433422e-01	1.1404191787e+01
8.8625329590e+02	9.6003311872e-01	1.7031127965e+01
7.6652038574e+02	9.5788162947e-01	1.2740980482e+01
7.9202355957e+02	9.5762068033e-01	1.3677283642e+01
4.9280587769e+02	9.2995679379e-01	1.5960749294e+01
5.6749078369e+02	9.4241565466e-01	1.1577440681e+01
1.4441680908e+02	7.5219976902e-01	1.9551971134e+01
1.1157408142e+02	7.3425221443e-01	3.5301014311e+01
1.6976390076e+02	8.0589991808e-01	1.5419462216e+01
1.4073008728e+02	7.5869578123e-01	1.7756145241e+01
4.1759439087e+02	9.2156910896e-01	1.2977227798e+01
2.0140077209e+02	8.3606040478e-01	1.3143936359e+01
1.4162924194e+02	7.6553523540e-01	1.6017702429e+01
5.5678271484e+02	9.4166940451e-01	1.0192373492e+01
1.8156150818e+02	8.2068306208e-01	1.1863201252e+01
4.3826855469e+02	9.2122453451e-01	2.8614486428e+00
1.7065080261e+02	8.0947357416e-01	1.3774372588e+01
1.0295788574e+02	6.5946960449e-01	1.9369842887e+01
1.2133559418e+02	9.1841095686e-01	1.1589692745e+01
1.2684092712e+02	7.1172302961e-01	2.3772917918e+01
1.0048606110e+02	6.4498996735e-01	2.0445215125e+01
1.0303717041e+02	6.6618651152e-01	2.1183881997e+01
1.1919053650e+02	6.9784629345e-01	2.3484068578e+01
8.2976745605e+01	6.0027891397e-01	1.6191547483e+01
1.0873316956e+02	6.7295628786e-01	2.1729390553e+01
1.0092006683e+02	6.7185562849e-01	1.6011085309e+01
1.9733619690e+02	8.3167874813e-01	1.4710960457e+01
1.0320373535e+02	6.5257555246e-01	2.4265974153e+01
1.0309117889e+02	6.5629142523e-01	2.2180754517e+01
9.7375030518e+01	6.5244108438e-01	2.0836134714e+01
1.3787414551e+02	7.6076835394e-01	1.6236389133e+01
1.8369543457e+02	8.1361788511e-01	1.8097895368e+01
1.0940362549e+02	6.8022304773e-01	2.1008510777e+01
1.3364543152e+02	7.4492293596e-01	1.8920290267e+01
7.9150314331e+01	6.8555396795e-01	3.2113160474e+00
8.9668041992e+02	9.6314018965e-01	1.3053479902e+01
1.0709484863e+02	6.6139996052e-01	2.3324178286e+01
3.9770928955e+02	9.1843080521e-01	1.4663125928e+01
2.1102796936e+02	8.3969521523e-01	1.6969398865e+01
9.5355354309e+01	6.5804177523e-01	1.9098675713e+01
1.3044075012e+02	7.4823349714e-01	1.7041046195e+01
1.0612814331e+02	6.7946285009e-01	1.8243175864e+01
1.3640576172e+02	7.5736373663e-01	1.7107327216e+01
6.9039741516e+01	5.3825730085e-01	1.4971810205e+01
1.1693253326e+02	7.0255523920e-01	2.1350262776e+01
1.0069728851e+02	6.1871063709e-01	2.6658482928e+01
1.0147648621e+02	6.6394597292e-01	1.9999838267e+01
9.8210121155e+01	6.6551041603e-01	1.7291141071e+01
1.2661644745e+02	7.3363453150e-01	1.8349707009e+01
1.2869328308e+02	7.2524100542e-01	2.2092280713e+01
1.0194430542e+02	6.3915938139e-01	2.4899677611e+01
1.0271788788e+02	6.4810335636e-01	2.2915533869e+01
9.2545188904e+01	6.4669859409e-01	1.8224740142e+01
6.1249176025e+02	9.4637930393e-01	1.0786384456e+01
1.4166290283e+02	7.8438079357e-01	6.9977723874e+00
1.0676168060e+02	6.5768152475e-01	2.2732621147e+01
1.1658405304e+02	7.1341639757e-01	1.9971270631e+01
1.2515174866e+02	7.3464423418e-01	1.6675199226e+01
1.4338916016e+02	7.5797331333e-01	2.0292845700e+01
7.9994407654e+01	5.9626150131e-01	1.4201069155e+01
9.3518753052e+01	6.3344860077e-01	2.2089296181e+01
1.0761988831e+02	6.6268616915e-01	2.5872839555e+01
7.7120758057e+02	9.6943736076e-01	3.0763948595e+01
9.6101885986e+02	9.7714942694e-01	2.9581812802e+01
1.0294046021e+02	6.4896059036e-01	2.4740084811e+01
1.2766925049e+02	7.3802107573e-01	1.5653943655e+01
1.0438584137e+02	6.7733746767e-01	1.7603824569e+01
3.4182394409e+02	9.0052986145e-01	1.7216758249e+01
3.2221063232e+02	8.8654011488e-01	1.0254880271e+01
4.6522412109e+02	9.2346394062e-01	9.4619637858e+00
1.8750491333e+02	8.0869889259e-01	1.1763804964e+01
4.3748187256e+02	9.1879725456e-01	6.9529154662e+00
2.9196398926e+02	8.7582927942e-01	1.1980661167e+01
5.3393774414e+02	9.3347084522e-01	2.1765739492e+01
2.6697604370e+02	8.6680245399e-01	2.1441668037e+01
7.0995562744e+02	9.5050442219e-01	1.7767663839e+01
6.0457269287e+02	9.3986517191e-01	2.1037232392e+01
2.1572897339e+02	8.2994639874e-01	1.9861255518e+01
2.9970370483e+02	8.7945115566e-01	2.1255744104e+01
7.5132916260e+02	9.5314413309e-01	2.0319964258e+01
5.6803814697e+02	9.3680989742e-01	1.9682820075e+01
2.9070599365e+02	8.7505257130e-01	2.0167707838e+01
2.9468026733e+02	8.7588447332e-01	2.2383729752e+01
4.6735076904e+02	9.2277407646e-01	2.0826905792e+01
6.2468176270e+02	9.4363713264e-01	2.1089783402e+01
5.7808453369e+02	9.3788355589e-01	2.1438312478e+01
7.6255249023e+02	9.5255917311e-01	2.2614742085e+01
9.6883813477e+02	9.5546078682e-01	1.8731773510e+01
2.4405638123e+02	8.5735768080e-01	1.7939841427e+01
3.6390490723e+02	9.0220922232e-01	2.0848662367e+01
5.4959283447e+02	9.3409109116e-01	2.1677693416e+01
6.0292504883e+02	9.4088447094e-01	1.8802712617e+01
5.0887176514e+02	9.2729908228e-01	1.9916677253e+01
5.7771441650e+02	9.3807893991e-01	1.9413859175e+01
6.6619085693e+02	9.4583654404e-01	1.8749211058e+01
1.1688246155e+02	6.8725287914e-01	2.2754336198e+01
1.3836245728e+02	7.5013083220e-01	2.1116043303e+01
1.0017999268e+02	6.4467573166e-01	2.2211340175e+01
2.7431359863e+02	9.5512628555e-01	9.3580918571e+01
2.7133551025e+02	8.6583530903e-01	2.2276147064e+01
4.3224411011e+02	9.1735422611e-01	2.0797427256e+01
4.4979589844e+02	9.1860270500e-01	1.9347163927e+01
9.7992938232e+02	9.6455669403e-01	2.0575478132e+01
3.0588824463e+02	8.8183045387e-01	2.1724110466e+01
4.2459289551e+02	9.1446924210e-01	2.2367988626e+01
5.7446923828e+02	9.3697458506e-01	2.0623694526e+01
5.1219647217e+02	9.3026298285e-01	1.8845230947e+01
9.1737078857e+02	9.6146643162e-01	2.0431648135e+01
6.1860522461e+02	9.4231253862e-01	1.9054391295e+01
3.8350057983e+02	9.0866690874e-01	1.7156983292e+01
3.1545004272e+02	8.9024776220e-01	1.7205360546e+01
5.2331384277e+02	9.3136912584e-01	2.1582009387e+01
4.1409976196e+02	9.1359889507e-01	1.8789255652e+01
3.1994454956e+02	8.8651275635e-01	1.9599086454e+01
2.2641821289e+02	8.3891195059e-01	2.1767494502e+01
4.1043750763e+01	3.7142017484e-01	1.7501178783e+01
8.7450439453e+02	9.5693451166e-01	1.9631922592e+01
8.9705474854e+01	6.2110012770e-01	2.1892558228e+01
1.5084082031e+02	7.6671969891e-01	1.8679467408e+01
2.8615026855e+02	8.7360846996e-01	9.5389007028e+00
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
8.7369818115e+02	9.3396413326e-01	2.2425523521e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
9.7687335205e+02	9.5034825802e-01	3.5922955412e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
8.5499627686e+02	9.4406956434e-01	2.9761150651e+01
7.9419891357e+01	6.1996388435e-01	1.2634590551e+01
6.5854205322e+02	9.5112860203e-01	1.8775933518e+01
6.7413385010e+02	9.4743150473e-01	1.8931473236e+01
8.7088623047e+02	9.5890742540e-01	1.6846186688e+01
4.8067382812e+02	9.2617058754e-01	1.9567495384e+01
9.8397911072e+01	6.7878812551e-01	1.4715124734e+01
4.5579641724e+02	9.3278360367e-01	8.9763057674e+00
1.3848278809e+02	7.5939917564e-01	1.8844609791e+01
9.1457176208e+01	6.6238039732e-01	1.4839948299e+01
1.0082369232e+02	6.5883201361e-01	1.9815422581e+01
3.0057620239e+02	8.9032852650e-01	1.5173688502e+01
5.2966467285e+02	9.3974918127e-01	1.6134749308e+01
1.8686528015e+02	8.2386553288e-01	1.5189526209e+01
6.4904132080e+02	9.4771552086e-01	1.2639441523e+01
3.1186990356e+02	9.0196543932e-01	1.3685305659e+01
1.0641072845e+02	6.8520259857e-01	1.7918186225e+01
1.0789672089e+02	6.7713570595e-01	2.0824859091e+01
4.4374234009e+02	9.1870188713e-01	2.1459966802e+01
9.5612713623e+02	9.6412229538e-01	2.1687852674e+01
5.8536419678e+02	9.3945169449e-01	2.0451106538e+01
4.7533489990e+02	9.2494404316e-01	2.1501528468e+01
1.1302024841e+02	6.9762170315e-01	2.1659270614e+01
1.2218503571e+02	7.3418247700e-01	1.4784923951e+01
1.0921197510e+02	6.9861370325e-01	1.7736765192e+01
6.3364154816e+01	5.1239866018e-01	1.5591924627e+01
1.1100251007e+02	6.7873090506e-01	2.3898257005e+01
1.1263716125e+02	6.8663650751e-01	2.2660225111e+01
8.7724822998e+02	9.5820027590e-01	2.1124179003e+01
9.6775622559e+02	9.6319806576e-01	2.0378236041e+01
1.0721395874e+02	6.7181652784e-01	2.3571653001e+01
1.0949855804e+02	6.6425275803e-01	2.3139017706e+01
1.1768334198e+02	7.3327499628e-01	1.2393981043e+01
1.1447780609e+02	7.2999507189e-01	1.3656161035e+01
9.0774353027e+02	9.6389776468e-01	1.2818039221e+01
2.7871929932e+02	8.8391101360e-01	1.5893756743e+01
7.9949050903e+01	5.8626413345e-01	1.8562865603e+01
